time,ID,count,protocol
1670287327,420,2863,locomotor
1670287338,420,2864,locomotor
1670287346,420,2865,locomotor
1670287355,420,2866,locomotor
1670287361,420,2867,locomotor
1670287382,420,2868,locomotor
1670287390,420,2869,locomotor
1670287402,420,2870,locomotor
1670287493,420,2871,locomotor
1670287591,420,2872,locomotor
1670287607,420,2873,locomotor
1670287618,420,2874,locomotor
1670287628,420,2875,locomotor
1670287636,420,2876,locomotor
1670287642,420,2877,locomotor
1670287650,420,2878,locomotor
1670287661,420,2879,locomotor
1670287667,420,2880,locomotor
1670287680,420,2881,locomotor
1670287698,420,2882,locomotor
1670287705,420,2883,locomotor
1670287716,420,2884,locomotor
1670287722,420,2885,locomotor
1670287740,420,2886,locomotor
1670287747,420,2887,locomotor
1670287755,420,2888,locomotor
1670287762,420,2889,locomotor
1670287773,420,2890,locomotor
1670287781,420,2891,locomotor
1670287787,420,2892,locomotor
1670287793,420,2893,locomotor
1670287799,420,2894,locomotor
1670287805,420,2895,locomotor
1670287811,420,2896,locomotor
1670287818,420,2897,locomotor
1670287830,420,2898,locomotor
1670287836,420,2899,locomotor
1670287856,420,2900,locomotor
1670287862,420,2901,locomotor
1670287888,420,2902,locomotor
1670287900,420,2903,locomotor
1670287906,420,2904,locomotor
1670287911,420,2905,locomotor
1670287918,420,2906,locomotor
1670287932,420,2907,locomotor
1670287938,420,2908,locomotor
1670287945,420,2909,locomotor
1670287965,420,2910,locomotor
1670287976,420,2911,locomotor
1670287983,420,2912,locomotor
1670288001,420,2913,locomotor
1670288009,420,2914,locomotor
1670288015,420,2915,locomotor
1670288027,420,2916,locomotor
1670288033,420,2917,locomotor
1670288045,420,2918,locomotor
1670288055,420,2919,locomotor
1670288070,420,2920,locomotor
1670288077,420,2921,locomotor
1670288086,420,2922,locomotor
1670288093,420,2923,locomotor
1670288100,420,2924,locomotor
1670288112,420,2925,locomotor
1670288119,420,2926,locomotor
1670288134,420,2927,locomotor
1670288139,420,2928,locomotor
1670288149,420,2929,locomotor
1670288158,420,2930,locomotor
1670288175,420,2931,locomotor
1670288186,420,2932,locomotor
1670288222,420,2933,locomotor
1670288237,420,2934,locomotor
1670288249,420,2935,locomotor
1670288256,420,2936,locomotor
1670288321,420,2937,locomotor
1670288328,420,2938,locomotor
1670288336,420,2939,locomotor
1670288347,420,2940,locomotor
1670288354,420,2941,locomotor
1670288368,420,2942,locomotor
1670288379,420,2943,locomotor
1670288391,420,2944,locomotor
1670288401,420,2945,locomotor
1670288412,420,2946,locomotor
1670288424,420,2947,locomotor
1670288432,420,2948,locomotor
1670288446,420,2949,locomotor
1670288453,420,2950,locomotor
1670288461,420,2951,locomotor
1670288472,420,2952,locomotor
1670288478,420,2953,locomotor
1670288486,420,2954,locomotor
1670288492,420,2955,locomotor
1670288522,420,2956,locomotor
1670288529,420,2957,locomotor
1670288540,420,2958,locomotor
1670288551,420,2959,locomotor
1670288572,420,2960,locomotor
1670288584,420,2961,locomotor
1670288592,420,2962,locomotor
1670288600,420,2963,locomotor
1670288648,420,2964,locomotor
1670288688,420,2965,locomotor
1670288699,420,2966,locomotor
1670288711,420,2967,locomotor
1670288720,420,2968,locomotor
1670288728,420,2969,locomotor
1670288746,420,2970,locomotor
1670288760,420,2971,locomotor
1670296456,420,2972,locomotor
1670296465,420,2973,locomotor
1670296471,420,2974,locomotor
1670296484,420,2975,locomotor
1670296492,420,2976,locomotor
1670296498,420,2977,locomotor
1670296504,420,2978,locomotor
1670296510,420,2979,locomotor
1670296521,420,2980,locomotor
1670296533,420,2981,locomotor
1670296540,420,2982,locomotor
1670296546,420,2983,locomotor
1670296553,420,2984,locomotor
1670296561,420,2985,locomotor
1670296590,420,2986,locomotor
1670296629,420,2987,locomotor
1670296643,420,2988,locomotor
1670296650,420,2989,locomotor
1670296657,420,2990,locomotor
1670296671,420,2991,locomotor
1670296693,420,2992,locomotor
1670296710,420,2993,locomotor
1670296725,420,2994,locomotor
1670296733,420,2995,locomotor
1670296750,420,2996,locomotor
1670296756,420,2997,locomotor
1670296767,420,2998,locomotor
1670296773,420,2999,locomotor
1670296784,420,3000,locomotor
1670296795,420,3001,locomotor
1670296802,420,3002,locomotor
1670296811,420,3003,locomotor
1670296822,420,3004,locomotor
1670296828,420,3005,locomotor
1670297051,420,3006,locomotor
1670297058,420,3007,locomotor
1670297160,420,3008,locomotor
1670297176,420,3009,locomotor
1670297217,420,3010,locomotor
1670297223,420,3011,locomotor
1670297249,420,3012,locomotor
1670297256,420,3013,locomotor
1670297262,420,3014,locomotor
1670297271,420,3015,locomotor
1670297280,420,3016,locomotor
1670297288,420,3017,locomotor
1670303791,420,3018,locomotor
1670303797,420,3019,locomotor
1670303804,420,3020,locomotor
1670303811,420,3021,locomotor
1670304130,420,3022,locomotor
1670309045,420,3023,locomotor
1670309054,420,3024,locomotor
1670309061,420,3025,locomotor
1670313077,420,3026,locomotor
1670313083,420,3027,locomotor
1670313090,420,3028,locomotor
1670313096,420,3029,locomotor
1670313108,420,3030,locomotor
1670313114,420,3031,locomotor
1670313123,420,3032,locomotor
1670313133,420,3033,locomotor
1670313144,420,3034,locomotor
1670313151,420,3035,locomotor
1670313157,420,3036,locomotor
1670313169,420,3037,locomotor
1670313188,420,3038,locomotor
1670313193,420,3039,locomotor
1670313204,420,3040,locomotor
1670313308,420,3041,locomotor
1670313319,420,3042,locomotor
1670313330,420,3043,locomotor
1670313336,420,3044,locomotor
1670313342,420,3045,locomotor
1670313354,420,3046,locomotor
1670313365,420,3047,locomotor
1670313375,420,3048,locomotor
1670313395,420,3049,locomotor
1670313402,420,3050,locomotor
1670313413,420,3051,locomotor
1670313430,420,3052,locomotor
1670313467,420,3053,locomotor
1670313479,420,3054,locomotor
1670313487,420,3055,locomotor
1670313493,420,3056,locomotor
1670313500,420,3057,locomotor
1670313507,420,3058,locomotor
1670313514,420,3059,locomotor
1670313548,420,3060,locomotor
1670313562,420,3061,locomotor
1670313573,420,3062,locomotor
1670313584,420,3063,locomotor
1670313590,420,3064,locomotor
1670313608,420,3065,locomotor
1670313614,420,3066,locomotor
1670313626,420,3067,locomotor
1670313662,420,3068,locomotor
1670313674,420,3069,locomotor
1670313691,420,3070,locomotor
1670313698,420,3071,locomotor
1670313719,420,3072,locomotor
1670313729,420,3073,locomotor
1670313735,420,3074,locomotor
1670313743,420,3075,locomotor
1670313762,420,3076,locomotor
1670313786,420,3077,locomotor
1670318623,420,3078,locomotor
1670319765,420,3079,locomotor
1670319772,420,3080,locomotor
1670319778,420,3081,locomotor
1670319785,420,3082,locomotor
1670319797,420,3083,locomotor
1670319890,420,3084,locomotor
1670319899,420,3085,locomotor
1670319911,420,3086,locomotor
1670326253,420,3087,locomotor
1670326265,420,3088,locomotor
1670326274,420,3089,locomotor
1670326280,420,3090,locomotor
1670326286,420,3091,locomotor
1670326298,420,3092,locomotor
1670326305,420,3093,locomotor
1670326316,420,3094,locomotor
1670328016,420,3095,locomotor
1670328022,420,3096,locomotor
1670328132,420,3097,locomotor
1670330537,420,3098,locomotor
1670331614,420,3099,locomotor
1670331681,420,3100,locomotor
1670331691,420,3101,locomotor
1670331697,420,3102,locomotor
1670331704,420,3103,locomotor
1670331716,420,3104,locomotor
1670331727,420,3105,locomotor
1670331760,420,3106,locomotor
1670331768,420,3107,locomotor
1670331774,420,3108,locomotor
1670333006,420,3109,locomotor
1670333032,420,3110,locomotor
1670333053,420,3111,locomotor
1670333060,420,3112,locomotor
1670333067,420,3113,locomotor
1670333076,420,3114,locomotor
1670333146,420,3115,locomotor
